Bandit,Reward,Algorithm
0,2.480394216441672,EpsilonGreedy
3,4.644479998353831,EpsilonGreedy
0,-0.7595630377727671,EpsilonGreedy
2,5.129030323499158,EpsilonGreedy
0,1.3146539949096883,EpsilonGreedy
0,1.6741611753855121,EpsilonGreedy
0,1.1727168670814745,EpsilonGreedy
1,2.2325343648476825,EpsilonGreedy
2,2.5401800252283624,EpsilonGreedy
3,4.311258254292107,EpsilonGreedy
2,2.2518070448908243,EpsilonGreedy
2,3.0815946041989095,EpsilonGreedy
1,2.218511841690889,EpsilonGreedy
3,4.734946570237334,EpsilonGreedy
2,1.3874397571364774,EpsilonGreedy
3,4.728953990873764,EpsilonGreedy
1,0.8153284436298114,EpsilonGreedy
2,2.7153919573130443,EpsilonGreedy
1,1.936465007549353,EpsilonGreedy
2,3.7727994462167476,EpsilonGreedy
3,3.4059351949640906,EpsilonGreedy
3,3.533345837848548,EpsilonGreedy
3,4.747120093097043,EpsilonGreedy
1,1.1532034958267223,EpsilonGreedy
0,0.4524138182705959,EpsilonGreedy
3,3.222036679719701,EpsilonGreedy
3,3.7285901229089298,EpsilonGreedy
0,0.5240782400796556,EpsilonGreedy
1,0.23220460089840245,EpsilonGreedy
3,2.011948258254732,EpsilonGreedy
1,2.875578541478308,EpsilonGreedy
2,2.2441428569292117,EpsilonGreedy
2,0.49117462001384027,EpsilonGreedy
2,0.8636835122001894,EpsilonGreedy
0,3.194761616871808,EpsilonGreedy
3,3.418809667762817,EpsilonGreedy
0,0.6314185602195467,EpsilonGreedy
1,0.11243948482232957,EpsilonGreedy
0,0.23320584515917275,EpsilonGreedy
3,4.938820067686623,EpsilonGreedy
1,2.781363204674361,EpsilonGreedy
0,0.1240058004753799,EpsilonGreedy
2,2.622634426668203,EpsilonGreedy
0,0.03626382805543038,EpsilonGreedy
0,0.545723025901132,EpsilonGreedy
0,0.9521275679498745,EpsilonGreedy
1,1.6889620786255517,EpsilonGreedy
1,1.5540045861174985,EpsilonGreedy
2,3.2259631995306757,EpsilonGreedy
3,4.171686610974742,EpsilonGreedy
0,1.442910616055275,EpsilonGreedy
1,2.2144635022719226,EpsilonGreedy
1,1.4249057901833933,EpsilonGreedy
1,1.409530121499408,EpsilonGreedy
2,2.8437168519739826,EpsilonGreedy
2,3.271006976951338,EpsilonGreedy
0,0.14453909515018537,EpsilonGreedy
3,4.204570139170469,EpsilonGreedy
2,3.3031623514550374,EpsilonGreedy
1,1.8546180240242167,EpsilonGreedy
0,0.4548254523824262,EpsilonGreedy
1,0.3790953856311232,EpsilonGreedy
2,4.286363912373273,EpsilonGreedy
0,1.846870918754894,EpsilonGreedy
3,6.199408893595097,EpsilonGreedy
0,2.103177871406352,EpsilonGreedy
2,2.492486029840614,EpsilonGreedy
1,3.211335248523606,EpsilonGreedy
1,1.0281270344379398,EpsilonGreedy
3,3.717560906012665,EpsilonGreedy
1,3.313029255720207,EpsilonGreedy
0,0.39617278786991816,EpsilonGreedy
1,0.9886864733045593,EpsilonGreedy
0,-0.1183123253103513,EpsilonGreedy
2,3.3637045446467795,EpsilonGreedy
3,3.713202576596088,EpsilonGreedy
2,2.0782173408229996,EpsilonGreedy
3,3.1972953346964363,EpsilonGreedy
2,3.313409733283339,EpsilonGreedy
1,3.1840059827860214,EpsilonGreedy
2,2.9864450795505713,EpsilonGreedy
0,2.125323059368644,EpsilonGreedy
1,1.9245759673877088,EpsilonGreedy
0,0.9785111077399186,EpsilonGreedy
2,3.0737373552100813,EpsilonGreedy
2,3.2690034206518415,EpsilonGreedy
0,2.6178673875465255,EpsilonGreedy
0,-0.35363861178341116,EpsilonGreedy
3,5.356926678179028,EpsilonGreedy
2,6.063077242354545,EpsilonGreedy
0,2.4088309731100095,EpsilonGreedy
0,-0.11322258638940141,EpsilonGreedy
3,5.07496200715927,EpsilonGreedy
1,1.667626794173982,EpsilonGreedy
1,3.1980438366356037,EpsilonGreedy
0,0.5439227369509971,EpsilonGreedy
1,2.6558543853406054,EpsilonGreedy
2,2.117538040502147,EpsilonGreedy
1,3.0626207733410125,EpsilonGreedy
1,2.1305097558404227,EpsilonGreedy
1,3.8156241464253373,EpsilonGreedy
1,0.8964756771470535,EpsilonGreedy
0,2.15141370903318,EpsilonGreedy
3,1.7929469669348683,EpsilonGreedy
0,1.1041518119119593,EpsilonGreedy
1,2.3114806501617133,EpsilonGreedy
1,2.3380624389277047,EpsilonGreedy
0,0.24793483521026638,EpsilonGreedy
3,3.6467961355895095,EpsilonGreedy
1,1.4138754416881465,EpsilonGreedy
3,2.903313949551591,EpsilonGreedy
3,4.040038736126086,EpsilonGreedy
1,1.9805475889132595,EpsilonGreedy
1,1.6163987329008183,EpsilonGreedy
1,2.567372262209303,EpsilonGreedy
2,2.45044233281438,EpsilonGreedy
3,5.730902251613978,EpsilonGreedy
1,1.6063774551469554,EpsilonGreedy
1,2.9011215518825413,EpsilonGreedy
0,-0.2992763482086638,EpsilonGreedy
2,4.244071900101568,EpsilonGreedy
1,2.3467750645396426,EpsilonGreedy
1,2.1548258612891242,EpsilonGreedy
2,1.9204189975746582,EpsilonGreedy
0,0.9478721493786255,EpsilonGreedy
0,1.6925183591623765,EpsilonGreedy
3,3.1141278098305962,EpsilonGreedy
3,2.1425032155150205,EpsilonGreedy
0,0.9021884123955146,EpsilonGreedy
2,1.1529213123927378,EpsilonGreedy
3,4.259790357473564,EpsilonGreedy
0,1.889214662184576,EpsilonGreedy
1,0.1758095245114144,EpsilonGreedy
1,1.2656601352569876,EpsilonGreedy
2,2.036268930362513,EpsilonGreedy
3,4.391844208389662,EpsilonGreedy
1,2.2150169007459977,EpsilonGreedy
0,1.3093826992301358,EpsilonGreedy
3,3.8701374089050082,EpsilonGreedy
0,0.7766394957551059,EpsilonGreedy
2,1.6928353337080584,EpsilonGreedy
2,3.7531385772156174,EpsilonGreedy
1,3.300913235259427,EpsilonGreedy
2,1.4298639315893966,EpsilonGreedy
3,3.8490106231323065,EpsilonGreedy
2,2.5215754124315404,EpsilonGreedy
0,2.700561678952848,EpsilonGreedy
0,0.03657255211526933,EpsilonGreedy
3,4.176884795530407,EpsilonGreedy
2,4.196633589794724,EpsilonGreedy
0,-0.6249639251422026,EpsilonGreedy
1,2.9942045344578907,EpsilonGreedy
1,1.835740507952613,EpsilonGreedy
0,1.1624391934833014,EpsilonGreedy
1,2.664004802192566,EpsilonGreedy
1,2.1883246629555244,EpsilonGreedy
2,2.4583211573653387,EpsilonGreedy
2,4.192525860821442,EpsilonGreedy
3,3.6007904116397063,EpsilonGreedy
2,4.468273639019234,EpsilonGreedy
0,2.5607924377438147,EpsilonGreedy
2,4.343024302213012,EpsilonGreedy
3,4.057301228184354,EpsilonGreedy
2,3.776004242270634,EpsilonGreedy
0,0.7140049193271405,EpsilonGreedy
2,4.619140513857378,EpsilonGreedy
1,2.26868103826894,EpsilonGreedy
1,2.4236675364136375,EpsilonGreedy
0,2.7610640257066894,EpsilonGreedy
2,4.2350986838224625,EpsilonGreedy
1,2.4375256327638497,EpsilonGreedy
3,3.1560721266506,EpsilonGreedy
1,1.7117852078570086,EpsilonGreedy
3,4.769279168599363,EpsilonGreedy
2,3.4731544268205994,EpsilonGreedy
0,2.7684794629578926,EpsilonGreedy
1,1.2629734094176723,EpsilonGreedy
0,1.1033307413863358,EpsilonGreedy
0,2.366603246258887,EpsilonGreedy
2,2.2980370272690345,EpsilonGreedy
1,2.556277121314859,EpsilonGreedy
0,1.6657762461100538,EpsilonGreedy
0,0.42621437802353224,EpsilonGreedy
0,3.4720000627333953,EpsilonGreedy
3,3.042414645708888,EpsilonGreedy
1,1.755845743183098,EpsilonGreedy
1,1.3358475349484467,EpsilonGreedy
1,0.7210212473657132,EpsilonGreedy
0,3.746696076337025,EpsilonGreedy
0,1.060459517880356,EpsilonGreedy
3,4.159528235104468,EpsilonGreedy
1,2.7446642842792315,EpsilonGreedy
2,3.594349232668007,EpsilonGreedy
3,2.6654724572475015,EpsilonGreedy
3,1.8754330786499822,EpsilonGreedy
1,0.8645128728614602,EpsilonGreedy
0,1.332234744483932,EpsilonGreedy
1,2.6266226212941293,EpsilonGreedy
0,-1.097066877060397,EpsilonGreedy
1,1.3056705698723245,EpsilonGreedy
0,0.5751923202018787,EpsilonGreedy
2,3.4554819121687723,EpsilonGreedy
0,2.1402280428183675,EpsilonGreedy
2,4.550706073687043,EpsilonGreedy
3,2.9958744680361855,EpsilonGreedy
1,1.779444936392351,EpsilonGreedy
2,5.0454723362519225,EpsilonGreedy
1,3.1534047516176344,EpsilonGreedy
2,3.868565547416444,EpsilonGreedy
2,3.1729340303307243,EpsilonGreedy
3,4.937322118610927,EpsilonGreedy
2,2.9574133567671748,EpsilonGreedy
2,3.068635852361754,EpsilonGreedy
0,-0.7422922793128122,EpsilonGreedy
0,-1.4888623647045436,EpsilonGreedy
1,2.0684230816665172,EpsilonGreedy
2,3.6560998207142323,EpsilonGreedy
1,2.4550381986713807,EpsilonGreedy
0,1.5204324929629716,EpsilonGreedy
1,1.4017734950848,EpsilonGreedy
3,5.502380208384621,EpsilonGreedy
2,3.279360571138863,EpsilonGreedy
0,-1.0540631113452008,EpsilonGreedy
1,3.709404443286399,EpsilonGreedy
3,5.219549325314811,EpsilonGreedy
2,2.9241009982028308,EpsilonGreedy
2,1.7288330667067768,EpsilonGreedy
0,1.4697043553446594,EpsilonGreedy
3,3.2736747248764173,EpsilonGreedy
1,3.615855043361141,EpsilonGreedy
1,3.268661292858104,EpsilonGreedy
0,0.6960796297459834,EpsilonGreedy
2,3.880021845123422,EpsilonGreedy
1,4.059152313350353,EpsilonGreedy
3,5.087347139873038,EpsilonGreedy
2,1.1199927721585419,EpsilonGreedy
2,2.4619897696612214,EpsilonGreedy
1,1.623442841263717,EpsilonGreedy
2,3.227614800286126,EpsilonGreedy
1,3.4254417507530794,EpsilonGreedy
1,3.0207762176801767,EpsilonGreedy
2,2.2143814762655154,EpsilonGreedy
1,1.7649156973578086,EpsilonGreedy
1,0.8342684189366363,EpsilonGreedy
0,1.3409678751042382,EpsilonGreedy
0,1.650260539830351,EpsilonGreedy
3,3.7100927272857174,EpsilonGreedy
1,2.2457525610224938,EpsilonGreedy
2,4.596248027017241,EpsilonGreedy
0,1.1530101880752717,EpsilonGreedy
2,2.754015849852203,EpsilonGreedy
3,4.624443460371674,EpsilonGreedy
2,3.2528179555205576,EpsilonGreedy
0,1.2093338625384846,EpsilonGreedy
3,3.1546919502855366,EpsilonGreedy
2,1.7440746085504937,EpsilonGreedy
2,0.8573234449799898,EpsilonGreedy
3,3.2221301040805335,EpsilonGreedy
0,1.6366037368918076,EpsilonGreedy
2,4.198063178325338,EpsilonGreedy
1,1.8927337568030111,EpsilonGreedy
1,1.3545845145220317,EpsilonGreedy
0,2.7864670423213616,EpsilonGreedy
2,5.305036009897239,EpsilonGreedy
1,2.0918963668365467,EpsilonGreedy
3,4.696511806778802,EpsilonGreedy
1,1.0133439951504886,EpsilonGreedy
3,3.6242136456752605,EpsilonGreedy
3,4.5552380420593455,EpsilonGreedy
1,2.455270561223807,EpsilonGreedy
1,3.2367149409045255,EpsilonGreedy
1,0.9304534606604073,EpsilonGreedy
2,4.084102387820302,EpsilonGreedy
2,0.49007686959446684,EpsilonGreedy
0,1.182406642161804,EpsilonGreedy
2,3.1360660821257342,EpsilonGreedy
2,4.272418080630987,EpsilonGreedy
3,4.790261445260937,EpsilonGreedy
3,3.364260940929425,EpsilonGreedy
3,6.4814172002753345,EpsilonGreedy
1,1.3327371448112086,EpsilonGreedy
3,4.350899813335645,EpsilonGreedy
2,4.316462444429911,EpsilonGreedy
0,1.0408500334074755,EpsilonGreedy
3,6.236443586590076,EpsilonGreedy
3,3.3111379655193383,EpsilonGreedy
2,1.5658555505852672,EpsilonGreedy
2,2.234545868662313,EpsilonGreedy
3,2.283005638689181,EpsilonGreedy
1,1.6640393451754178,EpsilonGreedy
3,4.481572546573726,EpsilonGreedy
2,1.7763876024500502,EpsilonGreedy
0,1.2985308101533801,EpsilonGreedy
1,1.5822514438144994,EpsilonGreedy
0,0.6439508547381207,EpsilonGreedy
3,3.1646893617287577,EpsilonGreedy
2,4.2623430619391804,EpsilonGreedy
1,2.7311254251276127,EpsilonGreedy
0,0.8831266971640299,EpsilonGreedy
1,2.9238925322339595,EpsilonGreedy
1,2.9092321566887605,EpsilonGreedy
3,3.608750274079545,EpsilonGreedy
2,3.797738779018685,EpsilonGreedy
0,2.9056875867289036,EpsilonGreedy
2,3.9613310367574828,EpsilonGreedy
0,1.7112166688657253,EpsilonGreedy
3,1.5879068751835645,EpsilonGreedy
1,2.0561463649213696,EpsilonGreedy
0,1.8692524855246382,EpsilonGreedy
1,0.7406647511457198,EpsilonGreedy
1,1.122942911488985,EpsilonGreedy
2,3.281040659811295,EpsilonGreedy
1,2.4731424516173672,EpsilonGreedy
0,0.751111832905219,EpsilonGreedy
3,3.4625222049761946,EpsilonGreedy
0,0.016924375463954977,EpsilonGreedy
1,2.3301854662611037,EpsilonGreedy
2,5.132262471320816,EpsilonGreedy
3,4.662152932147525,EpsilonGreedy
3,5.969184370009172,EpsilonGreedy
1,3.4943820569196955,EpsilonGreedy
2,2.7112290090766913,EpsilonGreedy
1,0.0498187580976297,EpsilonGreedy
3,3.5572530835699805,EpsilonGreedy
0,1.513062481943703,EpsilonGreedy
0,1.2241013124145663,EpsilonGreedy
0,1.5307242749681027,EpsilonGreedy
3,4.285102891514799,EpsilonGreedy
0,1.2679628239255196,EpsilonGreedy
3,3.4884721780519654,EpsilonGreedy
3,4.809722682649575,EpsilonGreedy
2,2.9134861790091735,EpsilonGreedy
3,3.077341562060594,EpsilonGreedy
3,3.130232699447511,EpsilonGreedy
2,1.8066553277703927,EpsilonGreedy
2,2.824105806880301,EpsilonGreedy
1,1.8715998345013483,EpsilonGreedy
0,0.08155328681740337,EpsilonGreedy
2,3.0359125216463445,EpsilonGreedy
2,1.1376557373878187,EpsilonGreedy
0,2.163578320561869,EpsilonGreedy
0,2.0032024379712006,EpsilonGreedy
2,3.8567740515593254,EpsilonGreedy
1,0.9339541615521658,EpsilonGreedy
0,0.5828053523585381,EpsilonGreedy
1,2.1093068196995453,EpsilonGreedy
0,0.26059560423819483,EpsilonGreedy
1,2.1553352547250073,EpsilonGreedy
3,4.6353695320095,EpsilonGreedy
2,3.267854973824991,EpsilonGreedy
1,1.4429880861911188,EpsilonGreedy
1,1.596979608818582,EpsilonGreedy
2,3.6861658772971664,EpsilonGreedy
3,2.391842036542632,EpsilonGreedy
1,3.072065344975468,EpsilonGreedy
3,4.807088179287389,EpsilonGreedy
1,2.5477126109377526,EpsilonGreedy
0,0.6860776605645624,EpsilonGreedy
0,1.131228030381156,EpsilonGreedy
3,4.487941928247277,EpsilonGreedy
1,2.2522293112844016,EpsilonGreedy
1,2.018957593661256,EpsilonGreedy
1,1.2053914167246913,EpsilonGreedy
2,2.666772301134008,EpsilonGreedy
0,0.2334271033536316,EpsilonGreedy
2,1.7062534361238422,EpsilonGreedy
1,1.9044711775279153,EpsilonGreedy
1,1.5254411302823616,EpsilonGreedy
0,-0.9400993932297736,EpsilonGreedy
1,3.059084047791667,EpsilonGreedy
1,1.5622779475424848,EpsilonGreedy
3,2.9275653350730435,EpsilonGreedy
3,2.289746562708001,EpsilonGreedy
0,-0.5570534703280399,EpsilonGreedy
0,1.1803372638652665,EpsilonGreedy
0,0.6364805288770337,EpsilonGreedy
1,1.1591720090107633,EpsilonGreedy
1,2.36052343645347,EpsilonGreedy
2,2.116344988358991,EpsilonGreedy
0,0.6346535105645652,EpsilonGreedy
1,2.0298393223965157,EpsilonGreedy
2,1.792708038336885,EpsilonGreedy
2,3.0921997421004943,EpsilonGreedy
0,0.19457549693301734,EpsilonGreedy
1,3.3105237470436926,EpsilonGreedy
2,3.9259604672957624,EpsilonGreedy
0,0.7885336828017009,EpsilonGreedy
1,2.4067285062709702,EpsilonGreedy
2,3.819502564341796,EpsilonGreedy
3,3.1581152109299646,EpsilonGreedy
0,0.27024378495224366,EpsilonGreedy
3,4.002891579698123,EpsilonGreedy
2,3.316675905889464,EpsilonGreedy
1,1.9912009976016662,EpsilonGreedy
1,0.21120726728686456,EpsilonGreedy
2,2.7078560188619485,EpsilonGreedy
2,3.668783579697089,EpsilonGreedy
0,-1.1239082794572566,EpsilonGreedy
1,0.8563759388587668,EpsilonGreedy
0,1.7682248973867214,EpsilonGreedy
0,0.5579966659741808,EpsilonGreedy
0,-0.026335746095570656,EpsilonGreedy
2,2.2254502202102486,EpsilonGreedy
1,1.9053213676707088,EpsilonGreedy
0,0.8726730305959255,EpsilonGreedy
1,1.460519202110075,EpsilonGreedy
0,1.3468318735372378,EpsilonGreedy
0,0.5725247662711417,EpsilonGreedy
2,4.295341328053404,EpsilonGreedy
2,2.112014038902539,EpsilonGreedy
2,2.976132126124461,EpsilonGreedy
2,2.603790560072731,EpsilonGreedy
1,2.153490175194104,EpsilonGreedy
3,4.147129306060328,EpsilonGreedy
1,3.9451528005445624,EpsilonGreedy
2,3.7628072669722425,EpsilonGreedy
2,3.797224743336135,EpsilonGreedy
2,3.3254356447539166,EpsilonGreedy
0,1.6174625699680651,EpsilonGreedy
2,4.29086091937835,EpsilonGreedy
0,-0.41497080956727506,EpsilonGreedy
3,5.243664680093538,EpsilonGreedy
3,4.280481918330765,EpsilonGreedy
3,3.9724203503034925,EpsilonGreedy
3,4.261409687766105,EpsilonGreedy
1,2.5859656711669636,EpsilonGreedy
0,2.1094796551045,EpsilonGreedy
2,3.3513457434510068,EpsilonGreedy
0,0.8505633473568772,EpsilonGreedy
3,4.042094250972423,EpsilonGreedy
3,3.1412462009402455,EpsilonGreedy
0,1.7277877386017935,EpsilonGreedy
1,1.9006663420923733,EpsilonGreedy
1,2.0993669164220137,EpsilonGreedy
0,0.9984909621263897,EpsilonGreedy
0,0.9688393344055211,EpsilonGreedy
3,3.492803735740272,EpsilonGreedy
2,1.9314180345834457,EpsilonGreedy
0,1.1981684699601602,EpsilonGreedy
1,1.0336437795557738,EpsilonGreedy
3,4.077803737964153,EpsilonGreedy
0,-0.7356330922092917,EpsilonGreedy
3,5.265166455599804,EpsilonGreedy
2,2.10772284640116,EpsilonGreedy
1,0.16779803624317058,EpsilonGreedy
3,3.1268859074834836,EpsilonGreedy
1,2.1087648367676843,EpsilonGreedy
0,1.5307954514874451,EpsilonGreedy
0,0.6591886474846695,EpsilonGreedy
3,3.0475639725999852,EpsilonGreedy
1,1.7260754714381856,EpsilonGreedy
3,3.5758927287780486,EpsilonGreedy
2,3.9270100795027405,EpsilonGreedy
0,3.5784521260644477,EpsilonGreedy
2,1.0626436441055453,EpsilonGreedy
1,0.32094491257982316,EpsilonGreedy
1,1.2687936943800455,EpsilonGreedy
2,3.412830177047949,EpsilonGreedy
3,4.197544762891713,EpsilonGreedy
0,1.0543654747149631,EpsilonGreedy
3,4.674931052890746,EpsilonGreedy
1,3.7671104776477318,EpsilonGreedy
1,2.145655804288262,EpsilonGreedy
0,1.2076983233038576,EpsilonGreedy
3,4.049162320238295,EpsilonGreedy
0,2.2078487498401413,EpsilonGreedy
2,5.060381759862112,EpsilonGreedy
2,3.262750130728791,EpsilonGreedy
0,2.876208751047762,EpsilonGreedy
2,3.6246987600235245,EpsilonGreedy
0,2.0544714196341283,EpsilonGreedy
1,0.8816937637719346,EpsilonGreedy
0,1.3440274378954211,EpsilonGreedy
0,0.10126055049229077,EpsilonGreedy
0,1.2642031232595112,EpsilonGreedy
1,3.8200841841758812,EpsilonGreedy
2,4.015061645450896,EpsilonGreedy
3,6.429048707224465,EpsilonGreedy
1,1.949292233748612,EpsilonGreedy
3,4.516574591054079,EpsilonGreedy
3,4.474737609973885,EpsilonGreedy
0,1.1693657669433917,EpsilonGreedy
2,4.482164111404199,EpsilonGreedy
1,2.43245492843934,EpsilonGreedy
3,3.36182327081396,EpsilonGreedy
0,0.9702715288863146,EpsilonGreedy
3,4.47306422803491,EpsilonGreedy
0,2.008747745936342,EpsilonGreedy
1,2.684343913755514,EpsilonGreedy
2,1.5610561104976461,EpsilonGreedy
1,2.4603244833473568,EpsilonGreedy
0,-0.13954702572040034,EpsilonGreedy
1,2.951932100551234,EpsilonGreedy
2,3.5781110302576535,EpsilonGreedy
1,0.7482862106363057,EpsilonGreedy
0,0.7590840828266614,EpsilonGreedy
3,4.476827910298312,EpsilonGreedy
1,2.0648612632312084,EpsilonGreedy
1,2.6220154237164155,EpsilonGreedy
0,0.7905327476747128,EpsilonGreedy
2,2.183478550492441,EpsilonGreedy
1,2.9424944541479747,EpsilonGreedy
3,2.97292264217097,EpsilonGreedy
0,-0.5698323094133884,EpsilonGreedy
0,-0.41164973950447226,EpsilonGreedy
2,1.7872677426442025,EpsilonGreedy
1,0.34564944600876046,EpsilonGreedy
3,3.6982027029972064,EpsilonGreedy
2,4.422518792464739,EpsilonGreedy
1,1.922936212322292,EpsilonGreedy
2,6.1281744966594,EpsilonGreedy
2,2.8479200216924347,EpsilonGreedy
1,1.0657837517467477,EpsilonGreedy
1,-0.4375528269604829,EpsilonGreedy
0,0.7987089091327738,EpsilonGreedy
0,1.2765649004400672,EpsilonGreedy
0,2.0294441695838947,EpsilonGreedy
2,2.8750916727439146,EpsilonGreedy
0,1.7663240213534577,EpsilonGreedy
3,4.809108764989906,EpsilonGreedy
2,2.852539355792715,EpsilonGreedy
0,0.8083898392730877,EpsilonGreedy
0,1.2041115286400474,EpsilonGreedy
3,3.809352440774795,EpsilonGreedy
2,4.483895073370997,EpsilonGreedy
1,1.7913863543880444,EpsilonGreedy
0,-0.24378071894192055,EpsilonGreedy
2,2.1686212892541015,EpsilonGreedy
2,2.980872601696291,EpsilonGreedy
1,1.59346477852007,EpsilonGreedy
0,0.5100134603863103,EpsilonGreedy
1,1.4956912890008969,EpsilonGreedy
3,4.674467377598171,EpsilonGreedy
3,4.947892404301236,EpsilonGreedy
1,2.782881330078692,EpsilonGreedy
3,4.00738459194991,EpsilonGreedy
2,2.0181215666296444,EpsilonGreedy
3,3.140244786415929,EpsilonGreedy
2,5.099440572286621,EpsilonGreedy
2,1.9321138122642196,EpsilonGreedy
0,1.7395154758483315,EpsilonGreedy
1,0.8666741767450106,EpsilonGreedy
2,5.1895895784431385,EpsilonGreedy
0,-0.4591163504160194,EpsilonGreedy
0,1.3156756846270152,EpsilonGreedy
0,0.717598455647085,EpsilonGreedy
3,2.0140333727864137,EpsilonGreedy
3,5.0152259237480905,EpsilonGreedy
2,4.138233719801779,EpsilonGreedy
3,5.215347527747387,EpsilonGreedy
1,2.756955727001708,EpsilonGreedy
0,0.8406365557268609,EpsilonGreedy
2,2.1753804144346196,EpsilonGreedy
1,2.6622714781051755,EpsilonGreedy
1,2.8505010039570022,EpsilonGreedy
1,1.3403271286072034,EpsilonGreedy
3,4.732291711662707,EpsilonGreedy
3,2.6494759862929276,EpsilonGreedy
0,-0.4352002305810545,EpsilonGreedy
2,2.873331078413988,EpsilonGreedy
0,0.6304612471466196,EpsilonGreedy
0,3.0410482062108475,EpsilonGreedy
3,4.222245163644829,EpsilonGreedy
0,0.39458296275516314,EpsilonGreedy
2,4.153356131895272,EpsilonGreedy
0,0.3039224186939302,EpsilonGreedy
3,4.342674231355405,EpsilonGreedy
3,4.108162153304574,EpsilonGreedy
0,1.719403608320948,EpsilonGreedy
0,3.0377777796246854,EpsilonGreedy
1,1.5642642856854039,EpsilonGreedy
0,1.9553036136741127,EpsilonGreedy
0,0.5299457778211356,EpsilonGreedy
2,3.597481887093779,EpsilonGreedy
0,-0.1359543449760916,EpsilonGreedy
2,0.6543183960641512,EpsilonGreedy
3,2.9893144141506696,EpsilonGreedy
2,2.2316179420465327,EpsilonGreedy
0,0.014366104530958879,EpsilonGreedy
3,4.741123244881834,EpsilonGreedy
2,2.2293341646416756,EpsilonGreedy
1,3.78995232887854,EpsilonGreedy
3,3.3740536503518292,EpsilonGreedy
0,1.711375668648608,EpsilonGreedy
1,1.2946062752830565,EpsilonGreedy
3,4.1479132116449575,EpsilonGreedy
2,2.915347602839234,EpsilonGreedy
0,0.8647785881430845,EpsilonGreedy
0,3.378251645169997,EpsilonGreedy
1,1.4678879358999004,EpsilonGreedy
0,0.3763936356083806,EpsilonGreedy
2,3.597694394453657,EpsilonGreedy
2,2.776405535212068,EpsilonGreedy
1,2.3427258761300687,EpsilonGreedy
3,2.9998055604642637,EpsilonGreedy
2,4.379795393065894,EpsilonGreedy
0,1.3422927105112596,EpsilonGreedy
0,-1.2156926510936445,EpsilonGreedy
1,2.8064126230373168,EpsilonGreedy
2,3.3239958162523218,EpsilonGreedy
2,4.0499547905266855,EpsilonGreedy
0,1.5457281384853172,EpsilonGreedy
2,2.5230064969467083,EpsilonGreedy
3,3.8609278836151373,EpsilonGreedy
3,3.6581753680315865,EpsilonGreedy
0,1.8921256951956413,EpsilonGreedy
3,3.7052940325154644,EpsilonGreedy
2,3.615818513151269,EpsilonGreedy
3,4.982886871451814,EpsilonGreedy
1,1.8691319781793632,EpsilonGreedy
1,0.8089764692859047,EpsilonGreedy
2,2.451107879194177,EpsilonGreedy
1,2.3395324734063614,EpsilonGreedy
3,4.079515180233082,EpsilonGreedy
2,4.06015255147572,EpsilonGreedy
3,4.071294253417285,EpsilonGreedy
3,4.77369843304454,EpsilonGreedy
3,4.147901935099022,EpsilonGreedy
2,3.759807468908149,EpsilonGreedy
1,1.5174270847388565,EpsilonGreedy
3,2.901190794063451,EpsilonGreedy
